stop_id,stop_name,stop_lat,stop_lon
1820737195,Toluca - Morelia,19.4433653,-100.2394417
1820737264,Toluca - Morelia,19.4428418,-100.2405185
6638890259,Toluca - Morelia,19.4427277,-100.2416896
291420450,Toluca - Morelia,19.4431967,-100.2429139
6817804851,Toluca - Morelia,19.44554,-100.244195
6864187671,Toluca - Morelia,19.4465774,-100.2446115
6638950411,Toluca - Morelia,19.4463232,-100.2464783
1820737394,Toluca - Morelia,19.4457681,-100.247861
8241320481,Toluca - Morelia,19.4458486,-100.2488518
8241320477,Toluca - Morelia,19.4461518,-100.2496863
1820737280,Toluca - Morelia,19.4454445,-100.2494559
1990560258,Toluca - Morelia,19.4447649,-100.2488461
1820737076,Toluca - Morelia,19.4450937,-100.2512712
1990560266,Toluca - Morelia,19.445085,-100.2521396
8241320464,Toluca - Morelia,19.444409,-100.2515583
8241320461,Toluca - Morelia,19.4437466,-100.2507538
1990560235,Toluca - Morelia,19.4434164,-100.251472
8241320453,Toluca - Morelia,19.4439386,-100.2522619
8241320452,Toluca - Morelia,19.4444143,-100.2534966
8241303881,Toluca - Morelia,19.4444602,-100.2545473
8241303875,Toluca - Morelia,19.444785,-100.2555154
8241303865,Toluca - Morelia,19.4440095,-100.2558754
8241303854,Toluca - Morelia,19.4440835,-100.257006
8241303846,Toluca - Morelia,19.4442114,-100.2578149
8241303836,Toluca - Morelia,19.4432733,-100.2577302
291421126,Toluca - Morelia,19.4432588,-100.2584956
8241328981,Toluca - Morelia,19.4445415,-100.2593609
8241328974,Toluca - Morelia,19.4449707,-100.260136
8241328965,Toluca - Morelia,19.4448051,-100.2610999
8241328959,Toluca - Morelia,19.4455307,-100.2617182
6861319557,Toluca - Morelia,19.4455158,-100.2629822
8241328934,Toluca - Morelia,19.4455126,-100.2640951
8241328939,Toluca - Morelia,19.444998,-100.264801
8241328947,Toluca - Morelia,19.4445743,-100.2655157
8241328953,Toluca - Morelia,19.4449385,-100.2665447
